2021-04-09 20:49:43,848 70 56 0 -27.9375 -2.48
2021-04-09 20:49:43,866 70 56 0 -27.9375 -2.48
2021-04-09 20:49:43,885 70 56 0 -27.9375 -2.48
2021-04-09 20:49:43,902 70 56 0 -27.9375 -2.48
2021-04-09 20:49:43,920 70 56 0 -27.9375 -2.48
2021-04-09 20:49:43,941 70 56 0 -27.9375 -2.66
2021-04-09 20:49:43,959 70 56 0 -27.9375 -2.48
2021-04-09 20:49:43,977 70 56 0 -27.9375 -2.48
2021-04-09 20:49:43,994 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,012 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,029 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,047 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,065 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,083 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,100 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,118 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,136 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,153 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,170 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,188 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,205 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,223 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,240 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,258 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,275 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,293 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,311 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,328 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,345 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,364 70 56 0 -27.9375 -2.54
2021-04-09 20:49:44,383 70 56 0 -27.9375 -2.6
2021-04-09 20:49:44,403 70 56 0 -27.9375 -2.54
2021-04-09 20:49:44,421 70 56 0 -27.9375 -2.54
2021-04-09 20:49:44,439 70 56 0 -27.9375 -2.42
2021-04-09 20:49:44,458 70 56 0 -27.9375 -2.54
2021-04-09 20:49:44,476 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,494 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,513 70 56 0 -27.9375 -2.54
2021-04-09 20:49:44,530 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,548 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,567 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,584 70 56 0 -27.9375 -2.48
2021-04-09 20:49:44,603 70 66 0 -27.9375 -1.48
2021-04-09 20:49:44,622 70 66 0 -27.9375 -1.54
2021-04-09 20:49:44,641 70 66 0 -27.9375 -1.54
2021-04-09 20:49:44,662 70 66 0 -27.9375 -1.6600000000000001
2021-04-09 20:49:44,682 70 66 0 -27.9375 -1.6
2021-04-09 20:49:44,702 70 66 0 -27.9375 -1.6
2021-04-09 20:49:44,720 70 66 0 -27.9375 -1.54
2021-04-09 20:49:44,739 70 66 0 -27.9375 -1.48
2021-04-09 20:49:44,758 70 66 0 -27.9375 -1.54
2021-04-09 20:49:44,776 70 66 0 -27.9375 -1.48
2021-04-09 20:49:44,795 70 66 0 -27.9375 -1.54
2021-04-09 20:49:44,813 70 66 0 -27.9375 -1.48
2021-04-09 20:49:44,831 70 66 0 -27.9375 -1.48
2021-04-09 20:49:44,849 70 66 0 -27.9375 -1.48
2021-04-09 20:49:44,867 70 66 0 -27.9375 -1.54
2021-04-09 20:49:44,885 70 66 0 -27.9375 -1.48
2021-04-09 20:49:44,903 70 66 0 -27.9375 -1.48
2021-04-09 20:49:44,920 70 66 0 -27.9375 -1.42
2021-04-09 20:49:44,938 70 66 0 -27.9375 -1.54
2021-04-09 20:49:44,956 70 66 0 -27.9375 -1.42
2021-04-09 20:49:44,974 70 66 0 -27.9375 -1.48
2021-04-09 20:49:44,992 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,009 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,027 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,044 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,061 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,079 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,097 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,114 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,132 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,149 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,167 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,185 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,202 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,220 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,238 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,255 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,273 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,291 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,309 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,327 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,345 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,365 70 66 0 -27.9375 -1.6
2021-04-09 20:49:45,385 70 66 0 -27.9375 -1.6
2021-04-09 20:49:45,404 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,422 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,441 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,459 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,477 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,496 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,514 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,532 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,551 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,568 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,586 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,604 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,622 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,640 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,657 70 66 0 -27.9375 -1.42
2021-04-09 20:49:45,675 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,695 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,714 70 66 0 -27.9375 -1.6
2021-04-09 20:49:45,734 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,753 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,771 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,790 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,808 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,827 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,845 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,864 70 66 0 -27.9375 -1.6
2021-04-09 20:49:45,882 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,900 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,918 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,937 70 66 0 -27.9375 -1.54
2021-04-09 20:49:45,955 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,973 70 66 0 -27.9375 -1.48
2021-04-09 20:49:45,991 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,008 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,026 70 66 0 -27.9375 -1.42
2021-04-09 20:49:46,044 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,062 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,080 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,097 70 66 0 -27.9375 -1.42
2021-04-09 20:49:46,115 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,133 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,151 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,168 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,186 70 66 0 -27.9375 -1.42
2021-04-09 20:49:46,204 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,222 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,240 70 66 0 -27.9375 -1.42
2021-04-09 20:49:46,258 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,276 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,294 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,312 70 66 0 -27.9375 -1.54
2021-04-09 20:49:46,331 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,348 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,371 70 66 0 -27.9375 -1.7200000000000002
2021-04-09 20:49:46,390 70 66 0 -27.9375 -1.54
2021-04-09 20:49:46,408 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,426 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,443 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,461 70 66 0 -27.9375 -1.42
2021-04-09 20:49:46,479 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,497 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,515 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,533 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,551 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,568 70 66 0 -27.9375 -1.42
2021-04-09 20:49:46,586 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,604 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,622 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,639 70 66 0 -27.9375 -1.42
2021-04-09 20:49:46,657 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,674 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,692 70 66 0 -27.9375 -1.42
2021-04-09 20:49:46,710 70 66 0 -27.9375 -1.42
2021-04-09 20:49:46,741 70 66 0 -27.9375 -2.1399999999999997
2021-04-09 20:49:46,785 70 66 0 -27.9375 -3.16
2021-04-09 20:49:46,805 70 66 0 -27.9375 -1.6600000000000001
2021-04-09 20:49:46,824 70 66 0 -27.9375 -1.54
2021-04-09 20:49:46,844 70 66 0 -27.9375 -1.6
2021-04-09 20:49:46,863 70 66 0 -27.9375 -1.6
2021-04-09 20:49:46,881 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,899 70 66 0 -27.9375 -1.48
2021-04-09 20:49:46,917 70 66 0 -27.9375 -1.54
2021-04-09 20:49:46,935 70 66 0 -27.9375 -1.42
2021-04-09 20:49:46,954 70 66 0 -27.9375 -1.54
2021-04-09 20:49:46,972 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:46,990 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,008 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,026 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,044 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,063 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,080 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,098 70 75 0 -27.9375 -0.52
2021-04-09 20:49:47,121 70 75 0 -27.9375 -0.8200000000000001
2021-04-09 20:49:47,139 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,157 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,176 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,194 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,212 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,231 70 75 0 -27.9375 -0.52
2021-04-09 20:49:47,248 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,266 70 75 0 -27.9375 -0.52
2021-04-09 20:49:47,284 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,302 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,320 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,338 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,358 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,379 70 75 0 -27.9375 -0.8200000000000001
2021-04-09 20:49:47,397 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,414 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,432 70 75 0 -27.9375 -0.52
2021-04-09 20:49:47,450 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,469 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,493 70 75 0 -27.9375 -1.0
2021-04-09 20:49:47,512 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,530 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,548 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,567 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,585 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,603 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,622 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,639 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,657 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,677 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,694 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,712 70 75 0 -27.9375 -0.52
2021-04-09 20:49:47,730 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,748 70 75 0 -27.9375 -0.52
2021-04-09 20:49:47,766 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,784 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,803 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:47,823 70 75 0 -27.9375 -0.7000000000000002
2021-04-09 20:49:47,843 70 75 0 -27.9375 -0.7000000000000002
2021-04-09 20:49:47,864 70 75 0 -27.9375 -0.8200000000000001
2021-04-09 20:49:47,883 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,902 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,921 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,941 70 75 0 -27.9375 -0.7000000000000002
2021-04-09 20:49:47,959 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,979 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:47,997 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,015 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:48,033 70 75 0 -27.9375 -0.52
2021-04-09 20:49:48,051 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,069 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,087 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:48,105 70 75 0 -27.9375 -0.52
2021-04-09 20:49:48,123 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:48,142 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,160 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,178 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,196 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,213 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,231 70 75 0 -27.9375 -0.52
2021-04-09 20:49:48,249 70 75 0 -27.9375 -0.52
2021-04-09 20:49:48,267 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,285 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,303 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,320 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,338 70 75 0 -27.9375 -0.52
2021-04-09 20:49:48,358 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:48,378 70 75 0 -27.9375 -0.76
2021-04-09 20:49:48,396 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,414 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:48,432 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,450 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,468 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,486 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,505 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,522 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,540 70 75 0 -27.9375 -0.52
2021-04-09 20:49:48,558 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,576 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,594 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,612 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,630 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,648 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,666 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:48,685 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,703 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,721 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,738 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,756 70 75 0 -27.9375 -0.52
2021-04-09 20:49:48,774 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,792 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,810 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:48,829 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:48,848 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:48,868 70 75 0 -27.9375 -0.8200000000000001
2021-04-09 20:49:48,889 70 75 0 -27.9375 -0.7000000000000002
2021-04-09 20:49:48,909 70 75 0 -27.9375 -0.7000000000000002
2021-04-09 20:49:48,929 70 75 0 -27.9375 -0.7000000000000002
2021-04-09 20:49:48,949 70 75 0 -27.9375 -0.7000000000000002
2021-04-09 20:49:48,968 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:48,986 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:49,006 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:49,024 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:49,045 70 75 0 -27.9375 -0.76
2021-04-09 20:49:49,072 70 75 0 -27.9375 -1.06
2021-04-09 20:49:49,091 70 75 0 -27.9375 -0.7000000000000002
2021-04-09 20:49:49,109 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:49,129 70 75 0 -27.9375 -0.7000000000000002
2021-04-09 20:49:49,147 70 75 0 -27.9375 -0.6400000000000001
2021-04-09 20:49:49,165 70 75 0 -27.9375 -0.5800000000000001
2021-04-09 20:49:49,184 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,203 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,221 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,239 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,258 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,277 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,295 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,314 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,332 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,352 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,372 70 77 0 -27.9375 -0.56
2021-04-09 20:49:49,391 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,410 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,429 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,448 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,466 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,485 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,503 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,522 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,540 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,558 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,577 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,595 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,613 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,632 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,650 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,668 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,687 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,705 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,723 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,741 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,760 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,778 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,797 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,815 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,833 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,852 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:49,870 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,888 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:49,907 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,927 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:49,947 70 77 0 -27.9375 -0.56
2021-04-09 20:49:49,968 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:49,987 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,006 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,027 70 77 0 -27.9375 -0.56
2021-04-09 20:49:50,046 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,065 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,084 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,102 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,120 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,139 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,157 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,175 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,194 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,212 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,230 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,249 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,267 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,286 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,304 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,323 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,340 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,360 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:50,381 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:50,400 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,418 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,437 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,456 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,474 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:50,493 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,510 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,529 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,546 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,564 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,583 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,601 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,620 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,638 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,656 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,674 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,692 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,710 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,728 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,746 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,764 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,782 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,800 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,818 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,839 70 77 0 -27.9375 -0.6200000000000001
2021-04-09 20:49:50,858 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,875 70 77 0 -27.9375 -0.32000000000000006
2021-04-09 20:49:50,893 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,911 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,929 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:50,948 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:50,968 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:50,988 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:51,008 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:51,028 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:51,049 70 77 0 -27.9375 -0.56
2021-04-09 20:49:51,069 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:51,088 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:51,106 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:51,124 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:51,143 70 77 0 -27.9375 -0.44000000000000017
2021-04-09 20:49:51,161 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:51,179 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:51,197 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:51,216 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:51,234 70 77 0 -27.9375 -0.32000000000000006
2021-04-09 20:49:51,252 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:51,270 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:51,289 70 77 0 -27.9375 -0.44000000000000017
